Roll,Pitch,Yaw,Alt,Lat,Lng,Category
2019-04-03 19:16:23.09,49316099, 2.63, -15.45, 82.7, 587.270019531, -35.3632564, 149.1653131, 0.741576969624, 0.105916887522, -0.0857992917299, 0.65687417984,0
2019-04-03 19:16:23.19,49416059, 2.23, -15.49, 83.11, 587.320007324, -35.3632561, 149.165317, 0.739560902119, 0.103864535689, -0.0880425646901, 0.659173965454,0
2019-04-03 19:16:23.29,49516019, 1.65, -15.57, 83.9, 587.369995117, -35.363256, 149.165321, 0.735448658466, 0.101223967969, -0.0912045761943, 0.663739979267,0
2019-04-03 19:16:23.39,49615979, 0.99, -15.66, 84.91, 587.429992676, -35.3632558, 149.165325, 0.730049014091, 0.0983182936907, -0.0947053432465, 0.66962146759,0
2019-04-03 19:16:23.49,49715939, 0.36, -15.74, 86.0, 587.479980469, -35.3632555, 149.165329, 0.72414535284, 0.0957220569253, -0.0980717539787, 0.675894081593,0
2019-04-03 19:16:23.59,49815899, -0.18, -15.83, 87.02, 587.530029297, -35.3632554, 149.1653332, 0.718484580517, 0.0937227159739, -0.100989915431, 0.681760251522,0
2019-04-03 19:16:23.69,49915859, -0.6, -15.93, 87.86, 587.58001709, -35.3632552, 149.1653373, 0.713675439358, 0.0924036353827, -0.103419013321, 0.686610162258,0
2019-04-03 19:16:23.79,50015819, -0.9, -16.02, 88.48, 587.640014648, -35.3632549, 149.1653414, 0.710152864456, 0.0916265100241, -0.105270564556, 0.690076589584,0
2019-04-03 19:16:23.89,50115779, -1.07, -16.07, 88.83, 587.690002441, -35.3632547, 149.1653457, 0.708127677441, 0.0912017673254, -0.106359049678, 0.692044198513,0
2019-04-03 19:16:23.99,50215739, -1.11, -16.1, 88.93, 587.739990234, -35.3632544, 149.16535, 0.707552969456, 0.0912343412638, -0.106695719063, 0.692575752735,0
2019-04-03 19:16:24.09,50315699, -1.01, -16.11, 88.8, 587.789978027, -35.3632543, 149.1653543, 0.708207368851, 0.0918610095978, -0.10626578331, 0.691889822483,0
2019-04-03 19:16:24.19,50415659, -0.8, -16.14, 88.51, 587.840026855, -35.363254, 149.1653586, 0.709773361683, 0.0930231362581, -0.10537686944, 0.690263926983,0
2019-04-03 19:16:24.30,50516452, -0.52, -16.18, 88.11, 587.900024414, -35.3632537, 149.165363, 0.711904704571, 0.0946145653725, -0.104299724102, 0.68801265955,0
2019-04-03 19:16:24.40,50616412, -0.25, -16.23, 87.68, 587.950012207, -35.3632536, 149.1653676, 0.714237451553, 0.0962268784642, -0.103333562613, 0.685512542725,0
2019-04-03 19:16:24.49,50716372, 0.0, -16.28, 87.26, 588.0, -35.3632532, 149.165372, 0.716486155987, 0.0977134406567, -0.102503679693, 0.683075845242,0
2019-04-03 19:16:24.59,50816332, 0.21, -16.32, 86.9, 588.049987793, -35.3632531, 149.1653764, 0.718401014805, 0.0989767611027, -0.10183160007, 0.680980145931,0
2019-04-03 19:16:24.69,50916292, 0.35, -16.35, 86.63, 588.109985352, -35.3632529, 149.1653811, 0.719851136208, 0.0998083800077, -0.101418659091, 0.679387152195,0
2019-04-03 19:16:24.79,51016252, 0.41, -16.39, 86.47, 588.159973145, -35.3632525, 149.1653855, 0.720746517181, 0.100250594318, -0.101427510381, 0.678370714188,0
