Start,TimeUS,Roll,Pitch,Yaw,Alt,Lat,Lng,Q1,Q2,Q3,Q4,Category
2019-04-03 21:23:12.50,126915880, 0.01, -16.66, 283.43, 590.5, -35.3632183, 149.1650252, 0.776685595512, -0.0897291377187, -0.113847516477, -0.612982034683,0
2019-04-03 21:23:12.60,127015840, -0.04, -16.7, 283.53, 590.549987793, -35.3632173, 149.1650206, 0.777131259441, -0.0902092009783, -0.113874807954, -0.612341284752,0
2019-04-03 21:23:12.70,127115800, -0.08, -16.71, 283.63, 590.599975586, -35.3632165, 149.1650158, 0.777605116367, -0.0904460921884, -0.113792449236, -0.611719846725,0
2019-04-03 21:23:12.80,127215760, -0.1, -16.71, 283.71, 590.650024414, -35.3632154, 149.165011, 0.778058826923, -0.0904769897461, -0.113762162626, -0.611143648624,0
2019-04-03 21:23:12.90,127315720, -0.11, -16.71, 283.79, 590.700012207, -35.3632146, 149.1650063, 0.778441369534, -0.0904512405396, -0.113773480058, -0.610658049583,0
2019-04-03 21:23:12.99,127415680, -0.11, -16.72, 283.84, 590.75, -35.3632136, 149.1650015, 0.778707802296, -0.0904892981052, -0.113897480071, -0.610289394855,0
2019-04-03 21:23:13.10,127516473, -0.12, -16.76, 283.87, 590.809997559, -35.3632127, 149.1649967, 0.778841972351, -0.0906843021512, -0.114129960537, -0.610045850277,0
2019-04-03 21:23:13.20,127616433, -0.12, -16.79, 283.89, 590.859985352, -35.3632117, 149.1649919, 0.778874099255, -0.0909152403474, -0.114326305687, -0.609933674335,0
2019-04-03 21:23:13.30,127716393, -0.13, -16.83, 283.89, 590.909973145, -35.3632109, 149.1649871, 0.778839290142, -0.0911301523447, -0.114555262029, -0.609903097153,0
2019-04-03 21:23:13.40,127816353, -0.12, -16.86, 283.88, 590.960021973, -35.3632099, 149.1649823, 0.778764843941, -0.0912692993879, -0.114758603275, -0.609939098358,0
2019-04-03 21:23:13.50,127916313, -0.1, -16.87, 283.86, 591.010009766, -35.363209, 149.1649775, 0.778699874878, -0.0911463648081, -0.114967882633, -0.610001027584,0
2019-04-03 21:23:13.60,128016273, -0.07, -16.88, 283.85, 591.059997559, -35.363208, 149.1649727, 0.778621017933, -0.0910616368055, -0.1151458323, -0.610080778599,0
2019-04-03 21:23:13.70,128116233, -0.05, -16.89, 283.83, 591.109985352, -35.363207, 149.1649679, 0.778542757034, -0.0910205766559, -0.11535500735, -0.610147297382,0
2019-04-03 21:23:13.80,128216193, -0.02, -16.92, 283.82, 591.159973145, -35.3632061, 149.164963, 0.778496980667, -0.0909199714661, -0.115664422512, -0.610162079334,0
2019-04-03 21:23:13.90,128316153, 0.01, -16.94, 283.82, 591.210021973, -35.3632051, 149.1649581, 0.778491377831, -0.0908044204116, -0.116062872112, -0.61011081934,0
