2019-04-03 19:19:47.49: SIM {TimeUS : 48315666, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 19:19:57.19: SIM {TimeUS : 58015951, Roll : -5.78, Pitch : -13.82, Yaw : 97.11, Alt : 587.349975586, Lat : -35.3632598, Lng : 149.165277, Q1 : 0.660784900188, Q2 : 0.0569517314434, Q3 : -0.117093600333, Q4 : 0.739194750786}
2019-04-03 19:19:57.29: SIM {TimeUS : 58115911, Roll : -6.02, Pitch : -13.79, Yaw : 97.53, Alt : 587.390014648, Lat : -35.3632596, Lng : 149.1652801, Q1 : 0.658195197582, Q2 : 0.0558505691588, Q3 : -0.118273280561, Q4 : 0.741398155689}
2019-04-03 19:19:57.39: SIM {TimeUS : 58215871, Roll : -5.56, Pitch : -13.9, Yaw : 96.78, Alt : 587.429992676, Lat : -35.3632592, Lng : 149.1652833, Q1 : 0.66275292635, Q2 : 0.0583936087787, Q3 : -0.116299770772, Q4 : 0.737443685532}
2019-04-03 19:19:57.49: SIM {TimeUS : 58315831, Roll : -4.5, Pitch : -14.13, Yaw : 95.16, Alt : 587.479980469, Lat : -35.363259, Lng : 149.1652866, Q1 : 0.672485232353, Q2 : 0.0644672811031, Q3 : -0.111738353968, Q4 : 0.728781282902}
2019-04-03 19:19:57.59: SIM {TimeUS : 58415791, Roll : -3.07, Pitch : -14.47, Yaw : 92.95, Alt : 587.530029297, Lat : -35.3632586, Lng : 149.1652899, Q1 : 0.685353934765, Q2 : 0.0729858502746, Q3 : -0.106000252068, Q4 : 0.716747581959}
2019-04-03 19:19:57.69: SIM {TimeUS : 58515751, Roll : -1.48, Pitch : -14.84, Yaw : 90.47, Alt : 587.58001709, Lat : -35.3632582, Lng : 149.1652933, Q1 : 0.699417889118, Q2 : 0.0826691240072, Q3 : -0.100085042417, Q4 : 0.702825248241}
2019-04-03 19:19:57.79: SIM {TimeUS : 58615711, Roll : 0.05, Pitch : -15.15, Yaw : 88.01, Alt : 587.619995117, Lat : -35.3632578, Lng : 149.1652968, Q1 : 0.712928175926, Q2 : 0.0919539928436, Q3 : -0.0944916978478, Q4 : 0.688730180264}
2019-04-03 19:19:57.89: SIM {TimeUS : 58715671, Roll : 1.34, Pitch : -15.34, Yaw : 85.86, Alt : 587.66998291, Lat : -35.3632574, Lng : 149.1653002, Q1 : 0.724491000175, Q2 : 0.099463544786, Q3 : -0.0898378118873, Q4 : 0.676127970219}
2019-04-03 19:19:58.00: SIM {TimeUS : 58816464, Roll : 2.23, Pitch : -15.45, Yaw : 84.21, Alt : 587.719970703, Lat : -35.363257, Lng : 149.165304, Q1 : 0.73326832056, Q2 : 0.104497805238, Q3 : -0.0867458060384, Q4 : 0.666237950325}
2019-04-03 19:19:58.09: SIM {TimeUS : 58916424, Roll : 2.69, Pitch : -15.49, Yaw : 83.19, Alt : 587.770019531, Lat : -35.3632567, Lng : 149.1653077, Q1 : 0.738692462444, Q2 : 0.106891453266, Q3 : -0.0853676944971, Q4 : 0.66001522541}
2019-04-03 19:19:58.19: SIM {TimeUS : 59016384, Roll : 2.73, Pitch : -15.53, Yaw : 82.8, Alt : 587.820007324, Lat : -35.3632564, Lng : 149.1653115, Q1 : 0.740833103657, Q2 : 0.107115626335, Q3 : -0.0856992825866, Q4 : 0.657531917095}
2019-04-03 19:19:58.29: SIM {TimeUS : 59116344, Roll : 2.44, Pitch : -15.57, Yaw : 82.98, Alt : 587.869995117, Lat : -35.3632561, Lng : 149.1653153, Q1 : 0.740024864674, Q2 : 0.105620540679, Q3 : -0.0874875038862, Q4 : 0.658447802067}
2019-04-03 19:19:58.39: SIM {TimeUS : 59216304, Roll : 1.92, Pitch : -15.64, Yaw : 83.61, Alt : 587.91998291, Lat : -35.363256, Lng : 149.1653192, Q1 : 0.736822664738, Q2 : 0.103114321828, Q3 : -0.0903427228332, Q4 : 0.662040770054}
2019-04-03 19:19:58.49: SIM {TimeUS : 59316264, Roll : 1.28, Pitch : -15.73, Yaw : 84.54, Alt : 587.969970703, Lat : -35.3632556, Lng : 149.1653232, Q1 : 0.731943547726, Q2 : 0.100253358483, Q3 : -0.0938233882189, Q4 : 0.667386770248}
2019-04-03 19:19:58.59: SIM {TimeUS : 59416224, Roll : 0.61, Pitch : -15.82, Yaw : 85.6, Alt : 588.020019531, Lat : -35.3632555, Lng : 149.1653272, Q1 : 0.726197659969, Q2 : 0.0974395275116, Q3 : -0.0974203571677, Q4 : 0.673536777496}
2019-04-03 19:19:58.69: SIM {TimeUS : 59516184, Roll : 0.0, Pitch : -15.91, Yaw : 86.66, Alt : 588.070007324, Lat : -35.3632553, Lng : 149.1653313, Q1 : 0.720363974571, Q2 : 0.0950391814113, Q3 : -0.100686393678, Q4 : 0.679636359215}
2019-04-03 19:19:58.79: SIM {TimeUS : 59616144, Roll : -0.49, Pitch : -15.99, Yaw : 87.6, Alt : 588.119995117, Lat : -35.363255, Lng : 149.1653354, Q1 : 0.71512401104, Q2 : 0.0932202860713, Q3 : -0.103393249214, Q4 : 0.684994518757}
2019-04-03 19:19:58.89: SIM {TimeUS : 59716104, Roll : -0.86, Pitch : -16.05, Yaw : 88.33, Alt : 588.16998291, Lat : -35.3632549, Lng : 149.1653394, Q1 : 0.7110029459, Q2 : 0.0919437259436, Q3 : -0.105324588716, Q4 : 0.689150154591}
2019-04-03 19:19:58.99: SIM {TimeUS : 59816064, Roll : -1.06, Pitch : -16.08, Yaw : 88.8, Alt : 588.219970703, Lat : -35.3632547, Lng : 149.1653437, Q1 : 0.708268046379, Q2 : 0.0913316607475, Q3 : -0.106422625482, Q4 : 0.691873669624}
2019-04-03 19:19:59.09: SIM {TimeUS : 59916024, Roll : -1.12, Pitch : -16.12, Yaw : 89.02, Alt : 588.270019531, Lat : -35.3632544, Lng : 149.165348, Q1 : 0.706968903542, Q2 : 0.0914244502783, Q3 : -0.106834724545, Q4 : 0.693125426769}
2019-04-03 19:19:59.19: SIM {TimeUS : 60015984, Roll : -1.05, Pitch : -16.17, Yaw : 89.0, Alt : 588.320007324, Lat : -35.3632543, Lng : 149.1653523, Q1 : 0.706997931004, Q2 : 0.0920927152038, Q3 : -0.106729522347, Q4 : 0.693023562431}
2019-04-03 19:19:59.29: SIM {TimeUS : 60115944, Roll : -0.9, Pitch : -16.22, Yaw : 88.79, Alt : 588.369995117, Lat : -35.363254, Lng : 149.1653566, Q1 : 0.708122014999, Q2 : 0.0931070372462, Q3 : -0.106284745038, Q4 : 0.691807687283}
2019-04-03 19:19:59.39: SIM {TimeUS : 60215904, Roll : -0.7, Pitch : -16.25, Yaw : 88.44, Alt : 588.41998291, Lat : -35.3632537, Lng : 149.165361, Q1 : 0.710016787052, Q2 : 0.0942742675543, Q3 : -0.105560511351, Q4 : 0.689815580845}
2019-04-03 19:19:59.49: SIM {TimeUS : 60315864, Roll : -0.47, Pitch : -16.29, Yaw : 88.02, Alt : 588.469970703, Lat : -35.3632536, Lng : 149.1653653, Q1 : 0.712313055992, Q2 : 0.0955028608441, Q3 : -0.10475359112, Q4 : 0.687398016453}
2019-04-03 19:19:59.59: SIM {TimeUS : 60415824, Roll : -0.23, Pitch : -16.33, Yaw : 87.59, Alt : 588.520019531, Lat : -35.3632532, Lng : 149.1653699, Q1 : 0.7146448493, Q2 : 0.096893556416, Q3 : -0.103968203068, Q4 : 0.684897840023}
2019-04-03 19:19:59.69: SIM {TimeUS : 60515784, Roll : 0.0, Pitch : -16.38, Yaw : 87.2, Alt : 588.570007324, Lat : -35.3632531, Lng : 149.1653744, Q1 : 0.716735541821, Q2 : 0.0983003526926, Q3 : -0.103181101382, Q4 : 0.682627975941}
2019-04-03 19:19:59.79: SIM {TimeUS : 60615744, Roll : 0.19, Pitch : -16.43, Yaw : 86.89, Alt : 588.619995117, Lat : -35.3632528, Lng : 149.1653789, Q1 : 0.718410730362, Q2 : 0.0994894206524, Q3 : -0.102597907186, Q4 : 0.680780172348}
2019-04-03 19:19:59.89: SIM {TimeUS : 60715704, Roll : 0.33, Pitch : -16.48, Yaw : 86.67, Alt : 588.679992676, Lat : -35.3632525, Lng : 149.1653835, Q1 : 0.719547152519, Q2 : 0.100500553846, Q3 : -0.102242551744, Q4 : 0.679483652115}
2019-04-03 19:19:59.99: SIM {TimeUS : 60815664, Roll : 0.4, Pitch : -16.52, Yaw : 86.55, Alt : 588.729980469, Lat : -35.3632524, Lng : 149.165388, Q1 : 0.720142126083, Q2 : 0.101057521999, Q3 : -0.102252207696, Q4 : 0.678768932819}
2019-04-03 19:20:00.09: SIM {TimeUS : 60916457, Roll : 0.37, Pitch : -16.54, Yaw : 86.53, Alt : 588.780029297, Lat : -35.3632522, Lng : 149.1653926, Q1 : 0.720261991024, Q2 : 0.100995182991, Q3 : -0.102540381253, Q4 : 0.678607523441}
2019-04-03 19:20:00.19: SIM {TimeUS : 61016417, Roll : 0.28, Pitch : -16.55, Yaw : 86.59, Alt : 588.83001709, Lat : -35.3632519, Lng : 149.1653973, Q1 : 0.719978451729, Q2 : 0.100512042642, Q3 : -0.103122912347, Q4 : 0.678891777992}
2019-04-03 19:20:00.29: SIM {TimeUS : 61116377, Roll : 0.16, Pitch : -16.56, Yaw : 86.71, Alt : 588.880004883, Lat : -35.3632517, Lng : 149.165402, Q1 : 0.719365000725, Q2 : 0.0999709963799, Q3 : -0.103741310537, Q4 : 0.679527521133}
2019-04-03 19:20:00.39: SIM {TimeUS : 61216337, Roll : 0.05, Pitch : -16.58, Yaw : 86.86, Alt : 588.929992676, Lat : -35.3632514, Lng : 149.1654067, Q1 : 0.718549966812, Q2 : 0.0995085090399, Q3 : -0.104405768216, Q4 : 0.680355429649}
2019-04-03 19:20:00.49: SIM {TimeUS : 61316297, Roll : -0.03, Pitch : -16.61, Yaw : 87.02, Alt : 588.979980469, Lat : -35.3632513, Lng : 149.1654113, Q1 : 0.71766358614, Q2 : 0.0992570593953, Q3 : -0.105053298175, Q4 : 0.681227445602}
2019-04-03 19:20:00.59: SIM {TimeUS : 61416257, Roll : -0.11, Pitch : -16.68, Yaw : 87.16, Alt : 589.030029297, Lat : -35.3632511, Lng : 149.1654161, Q1 : 0.716808021069, Q2 : 0.0993366241455, Q3 : -0.105780690908, Q4 : 0.682003676891}
2019-04-03 19:20:00.69: SIM {TimeUS : 61516217, Roll : -0.16, Pitch : -16.74, Yaw : 87.27, Alt : 589.08001709, Lat : -35.3632509, Lng : 149.1654208, Q1 : 0.716128706932, Q2 : 0.0994125306606, Q3 : -0.106364555657, Q4 : 0.682615101337}
2019-04-03 19:20:00.79: SIM {TimeUS : 61616177, Roll : -0.2, Pitch : -16.75, Yaw : 87.35, Alt : 589.130004883, Lat : -35.3632506, Lng : 149.1654256, Q1 : 0.715700507164, Q2 : 0.0993378087878, Q3 : -0.106626778841, Q4 : 0.68303412199}
2019-04-03 19:20:00.89: SIM {TimeUS : 61716137, Roll : -0.22, Pitch : -16.77, Yaw : 87.38, Alt : 589.179992676, Lat : -35.3632504, Lng : 149.1654304, Q1 : 0.715505182743, Q2 : 0.0993422418833, Q3 : -0.106770783663, Q4 : 0.683215498924}
2019-04-03 19:20:00.99: SIM {TimeUS : 61816097, Roll : -0.23, Pitch : -16.79, Yaw : 87.38, Alt : 589.229980469, Lat : -35.3632501, Lng : 149.1654354, Q1 : 0.715526878834, Q2 : 0.0994225889444, Q3 : -0.106965735555, Q4 : 0.683150708675}
2019-04-03 19:20:01.09: SIM {TimeUS : 61916057, Roll : -0.21, Pitch : -16.81, Yaw : 87.34, Alt : 589.280029297, Lat : -35.36325, Lng : 149.1654402, Q1 : 0.715731561184, Q2 : 0.0996305122972, Q3 : -0.107056841254, Q4 : 0.682891607285}
2019-04-03 19:20:01.19: SIM {TimeUS : 62016017, Roll : -0.18, Pitch : -16.83, Yaw : 87.27, Alt : 589.33001709, Lat : -35.3632497, Lng : 149.1654451, Q1 : 0.716076254845, Q2 : 0.0998847037554, Q3 : -0.107074335217, Q4 : 0.682490229607}
2019-04-03 19:20:01.29: SIM {TimeUS : 62115977, Roll : -0.15, Pitch : -16.85, Yaw : 87.19, Alt : 589.380004883, Lat : -35.3632494, Lng : 149.16545, Q1 : 0.716505050659, Q2 : 0.100124388933, Q3 : -0.107051029801, Q4 : 0.682008564472}
2019-04-03 19:20:01.39: SIM {TimeUS : 62215937, Roll : -0.1, Pitch : -16.88, Yaw : 87.11, Alt : 589.429992676, Lat : -35.3632493, Lng : 149.1654548, Q1 : 0.716943562031, Q2 : 0.100481189787, Q3 : -0.107013121247, Q4 : 0.681501090527}
2019-04-03 19:20:01.49: SIM {TimeUS : 62315897, Roll : -0.05, Pitch : -16.89, Yaw : 87.03, Alt : 589.479980469, Lat : -35.3632489, Lng : 149.1654597, Q1 : 0.717358469963, Q2 : 0.100793041289, Q3 : -0.106894552708, Q4 : 0.681036829948}
2019-04-03 19:20:01.59: SIM {TimeUS : 62415857, Roll : -0.01, Pitch : -16.91, Yaw : 86.96, Alt : 589.530029297, Lat : -35.3632488, Lng : 149.1654648, Q1 : 0.717699348927, Q2 : 0.101136364043, Q3 : -0.106833539903, Q4 : 0.680636286736}
2019-04-03 19:20:01.69: SIM {TimeUS : 62515817, Roll : 0.01, Pitch : -16.94, Yaw : 86.91, Alt : 589.590026855, Lat : -35.3632486, Lng : 149.1654697, Q1 : 0.717950284481, Q2 : 0.101471468806, Q3 : -0.10685698688, Q4 : 0.680317938328}
2019-04-03 19:20:01.79: SIM {TimeUS : 62615777, Roll : 0.02, Pitch : -16.97, Yaw : 86.87, Alt : 589.640014648, Lat : -35.3632482, Lng : 149.1654747, Q1 : 0.7181250453, Q2 : 0.101658925414, Q3 : -0.107059635222, Q4 : 0.680073678493}
2019-04-03 19:20:01.89: SIM {TimeUS : 62715737, Roll : 0.0, Pitch : -17.02, Yaw : 86.85, Alt : 589.690002441, Lat : -35.3632481, Lng : 149.1654797, Q1 : 0.718216300011, Q2 : 0.101817250252, Q3 : -0.107439994812, Q4 : 0.679893553257}
2019-04-03 19:20:01.99: SIM {TimeUS : 62815697, Roll : -0.01, Pitch : -17.07, Yaw : 86.85, Alt : 589.739990234, Lat : -35.3632479, Lng : 149.1654846, Q1 : 0.718233764172, Q2 : 0.101948320866, Q3 : -0.107909820974, Q4 : 0.679781079292}
2019-04-03 19:20:02.10: SIM {TimeUS : 62916490, Roll : -0.02, Pitch : -17.1, Yaw : 86.85, Alt : 589.789978027, Lat : -35.3632476, Lng : 149.1654897, Q1 : 0.718193352222, Q2 : 0.102106772363, Q3 : -0.108135432005, Q4 : 0.679764151573}
2019-04-03 19:20:02.19: SIM {TimeUS : 63016450, Roll : -0.01, Pitch : -17.11, Yaw : 86.86, Alt : 589.840026855, Lat : -35.3632474, Lng : 149.1654946, Q1 : 0.71812492609, Q2 : 0.102199524641, Q3 : -0.108203656971, Q4 : 0.67981159687}
2019-04-03 19:20:02.29: SIM {TimeUS : 63116410, Roll : -0.02, Pitch : -17.09, Yaw : 86.87, Alt : 589.890014648, Lat : -35.3632471, Lng : 149.1654998, Q1 : 0.718078613281, Q2 : 0.102049432695, Q3 : -0.108030296862, Q4 : 0.67991065979}
2019-04-03 19:20:02.39: SIM {TimeUS : 63216370, Roll : -0.04, Pitch : -17.06, Yaw : 86.88, Alt : 589.940002441, Lat : -35.3632469, Lng : 149.1655049, Q1 : 0.718057215214, Q2 : 0.101740092039, Q3 : -0.10799305886, Q4 : 0.679985523224}
2019-04-03 19:20:02.49: SIM {TimeUS : 63316330, Roll : -0.07, Pitch : -17.05, Yaw : 86.89, Alt : 589.989990234, Lat : -35.3632467, Lng : 149.1655099, Q1 : 0.71803611517, Q2 : 0.101538345218, Q3 : -0.108082830906, Q4 : 0.680023729801}
2019-04-03 19:20:02.59: SIM {TimeUS : 63416290, Roll : -0.08, Pitch : -17.05, Yaw : 86.89, Alt : 590.039978027, Lat : -35.3632464, Lng : 149.165515, Q1 : 0.718037903309, Q2 : 0.101436011493, Q3 : -0.108129069209, Q4 : 0.68002974987}
2019-04-03 19:20:02.69: SIM {TimeUS : 63516250, Roll : -0.09, Pitch : -17.07, Yaw : 86.89, Alt : 590.090026855, Lat : -35.3632462, Lng : 149.16552, Q1 : 0.718059062958, Q2 : 0.1014669016, Q3 : -0.108316771686, Q4 : 0.679972887039}
2019-04-03 19:20:02.79: SIM {TimeUS : 63616210, Roll : -0.09, Pitch : -17.11, Yaw : 86.88, Alt : 590.140014648, Lat : -35.3632459, Lng : 149.1655252, Q1 : 0.718089163303, Q2 : 0.101677246392, Q3 : -0.108589820564, Q4 : 0.67986613512}
2019-04-03 19:20:02.89: SIM {TimeUS : 63716170, Roll : -0.1, Pitch : -17.16, Yaw : 86.86, Alt : 590.190002441, Lat : -35.3632458, Lng : 149.1655303, Q1 : 0.718127965927, Q2 : 0.101959139109, Q3 : -0.108975276351, Q4 : 0.679721236229}
2019-04-03 19:20:02.99: SIM {TimeUS : 63816130, Roll : -0.1, Pitch : -17.23, Yaw : 86.84, Alt : 590.239990234, Lat : -35.3632455, Lng : 149.1655355, Q1 : 0.718179404736, Q2 : 0.102316759527, Q3 : -0.109409704804, Q4 : 0.679543375969}
2019-04-03 19:20:03.09: SIM {TimeUS : 63916090, Roll : -0.09, Pitch : -17.26, Yaw : 86.82, Alt : 590.289978027, Lat : -35.3632452, Lng : 149.1655405, Q1 : 0.718261122704, Q2 : 0.102601118386, Q3 : -0.109597191215, Q4 : 0.679383933544}
2019-04-03 19:20:03.19: SIM {TimeUS : 64016050, Roll : -0.08, Pitch : -17.28, Yaw : 86.8, Alt : 590.349975586, Lat : -35.363245, Lng : 149.1655457, Q1 : 0.718376755714, Q2 : 0.102743275464, Q3 : -0.109647162259, Q4 : 0.679232060909}
2019-04-03 19:20:03.29: SIM {TimeUS : 64116010, Roll : -0.06, Pitch : -17.29, Yaw : 86.77, Alt : 590.400024414, Lat : -35.3632447, Lng : 149.1655509, Q1 : 0.718494474888, Q2 : 0.102879375219, Q3 : -0.109687298536, Q4 : 0.679080486298}
2019-04-03 19:20:03.39: SIM {TimeUS : 64215970, Roll : -0.04, Pitch : -17.29, Yaw : 86.75, Alt : 590.450012207, Lat : -35.3632445, Lng : 149.1655561, Q1 : 0.718616366386, Q2 : 0.102932721376, Q3 : -0.109540633857, Q4 : 0.678967058659}
2019-04-03 19:20:03.49: SIM {TimeUS : 64315930, Roll : -0.02, Pitch : -17.29, Yaw : 86.73, Alt : 590.5, Lat : -35.3632443, Lng : 149.1655611, Q1 : 0.718703627586, Q2 : 0.103113740683, Q3 : -0.109424434602, Q4 : 0.678865969181}
2019-04-03 19:20:03.59: SIM {TimeUS : 64415890, Roll : -0.01, Pitch : -17.32, Yaw : 86.72, Alt : 590.549987793, Lat : -35.363244, Lng : 149.1655664, Q1 : 0.718758881092, Q2 : 0.103328637779, Q3 : -0.10954900831, Q4 : 0.678754687309}
2019-04-03 19:20:03.69: SIM {TimeUS : 64515850, Roll : 0.0, Pitch : -17.34, Yaw : 86.71, Alt : 590.599975586, Lat : -35.3632438, Lng : 149.1655716, Q1 : 0.718807160854, Q2 : 0.103437043726, Q3 : -0.109662480652, Q4 : 0.678668677807}
2019-04-03 19:20:03.79: SIM {TimeUS : 64615810, Roll : 0.0, Pitch : -17.34, Yaw : 86.7, Alt : 590.650024414, Lat : -35.3632435, Lng : 149.1655768, Q1 : 0.718860805035, Q2 : 0.103464618325, Q3 : -0.10967220366, Q4 : 0.678606152534}
2019-04-03 19:20:03.89: SIM {TimeUS : 64715770, Roll : 0.0, Pitch : -17.34, Yaw : 86.69, Alt : 590.700012207, Lat : -35.3632433, Lng : 149.165582, Q1 : 0.718913316727, Q2 : 0.103440977633, Q3 : -0.10968349874, Q4 : 0.678552269936}
2019-04-03 19:20:03.99: SIM {TimeUS : 64815730, Roll : -0.02, Pitch : -17.35, Yaw : 86.68, Alt : 590.75, Lat : -35.3632431, Lng : 149.1655872, Q1 : 0.718957841396, Q2 : 0.103391341865, Q3 : -0.10988805443, Q4 : 0.678479552269}
2019-04-03 19:20:04.09: SIM {TimeUS : 64915690, Roll : -0.05, Pitch : -17.38, Yaw : 86.67, Alt : 590.799987793, Lat : -35.3632428, Lng : 149.1655925, Q1 : 0.718994021416, Q2 : 0.103356361389, Q3 : -0.110271863639, Q4 : 0.678384244442}
2019-04-03 19:20:04.20: SIM {TimeUS : 65016483, Roll : -0.08, Pitch : -17.4, Yaw : 86.67, Alt : 590.849975586, Lat : -35.3632426, Lng : 149.1655977, Q1 : 0.719041287899, Q2 : 0.103279158473, Q3 : -0.110523112118, Q4 : 0.678305029869}
2019-04-03 19:20:04.29: SIM {TimeUS : 65116443, Roll : -0.07, Pitch : -17.38, Yaw : 86.66, Alt : 590.900024414, Lat : -35.3632422, Lng : 149.165603, Q1 : 0.719095289707, Q2 : 0.103222362697, Q3 : -0.110353246331, Q4 : 0.678284108639}
2019-04-03 19:20:04.39: SIM {TimeUS : 65216403, Roll : -0.04, Pitch : -17.37, Yaw : 86.65, Alt : 590.950012207, Lat : -35.363242, Lng : 149.1656081, Q1 : 0.719124257565, Q2 : 0.103376284242, Q3 : -0.110112570226, Q4 : 0.678269088268}
2019-04-03 19:20:04.49: SIM {TimeUS : 65316363, Roll : -0.01, Pitch : -17.37, Yaw : 86.64, Alt : 591.0, Lat : -35.3632418, Lng : 149.1656135, Q1 : 0.719156563282, Q2 : 0.103537850082, Q3 : -0.110001534224, Q4 : 0.678228199482}
2019-04-03 19:20:04.59: SIM {TimeUS : 65416323, Roll : -0.02, Pitch : -17.39, Yaw : 86.63, Alt : 591.059997559, Lat : -35.3632415, Lng : 149.1656186, Q1 : 0.719199597836, Q2 : 0.103598259389, Q3 : -0.110124789178, Q4 : 0.678153276443}
2019-04-03 19:20:04.69: SIM {TimeUS : 65516283, Roll : -0.06, Pitch : -17.42, Yaw : 86.62, Alt : 591.109985352, Lat : -35.3632413, Lng : 149.1656239, Q1 : 0.719262301922, Q2 : 0.103513382375, Q3 : -0.11057626456, Q4 : 0.67802631855}
2019-04-03 19:20:04.79: SIM {TimeUS : 65616243, Roll : -0.09, Pitch : -17.45, Yaw : 86.61, Alt : 591.159973145, Lat : -35.3632409, Lng : 149.1656293, Q1 : 0.71932464838, Q2 : 0.103440284729, Q3 : -0.110964208841, Q4 : 0.677907943726}
2019-04-03 19:20:04.89: SIM {TimeUS : 65716203, Roll : -0.09, Pitch : -17.47, Yaw : 86.61, Alt : 591.210021973, Lat : -35.3632408, Lng : 149.1656344, Q1 : 0.719356954098, Q2 : 0.103554345667, Q3 : -0.111120179296, Q4 : 0.677830696106}
2019-04-03 19:20:04.99: SIM {TimeUS : 65816163, Roll : -0.07, Pitch : -17.48, Yaw : 86.59, Alt : 591.260009766, Lat : -35.3632404, Lng : 149.1656397, Q1 : 0.719386935234, Q2 : 0.10377369076, Q3 : -0.111114151776, Q4 : 0.677766263485}
2019-04-03 19:20:05.09: SIM {TimeUS : 65916123, Roll : -0.05, Pitch : -17.49, Yaw : 86.58, Alt : 591.309997559, Lat : -35.3632403, Lng : 149.1656451, Q1 : 0.7194185853, Q2 : 0.103986933827, Q3 : -0.11101283133, Q4 : 0.677716612816}
2019-04-03 19:20:05.19: SIM {TimeUS : 66016083, Roll : -0.02, Pitch : -17.51, Yaw : 86.57, Alt : 591.359985352, Lat : -35.36324, Lng : 149.1656504, Q1 : 0.719446897507, Q2 : 0.10420358181, Q3 : -0.1109662503, Q4 : 0.677660942078}
2019-04-03 19:20:05.29: SIM {TimeUS : 66116043, Roll : -0.01, Pitch : -17.53, Yaw : 86.56, Alt : 591.409973145, Lat : -35.3632397, Lng : 149.1656557, Q1 : 0.719473659992, Q2 : 0.104422099888, Q3 : -0.111055232584, Q4 : 0.677584290504}
2019-04-03 19:20:05.39: SIM {TimeUS : 66216003, Roll : 0.0, Pitch : -17.55, Yaw : 86.55, Alt : 591.460021973, Lat : -35.3632395, Lng : 149.165661, Q1 : 0.719505667686, Q2 : 0.104585297406, Q3 : -0.111125841737, Q4 : 0.677513480186}
2019-04-03 19:20:05.49: SIM {TimeUS : 66315963, Roll : 0.01, Pitch : -17.56, Yaw : 86.54, Alt : 591.510009766, Lat : -35.3632391, Lng : 149.1656663, Q1 : 0.719535410404, Q2 : 0.104769363999, Q3 : -0.111044608057, Q4 : 0.677466869354}
2019-04-03 19:20:05.59: SIM {TimeUS : 66415923, Roll : 0.05, Pitch : -17.56, Yaw : 86.53, Alt : 591.559997559, Lat : -35.363239, Lng : 149.1656716, Q1 : 0.719552695751, Q2 : 0.105024777353, Q3 : -0.110858529806, Q4 : 0.677439391613}
2019-04-03 19:20:05.69: SIM {TimeUS : 66515883, Roll : 0.07, Pitch : -17.56, Yaw : 86.52, Alt : 591.619995117, Lat : -35.3632386, Lng : 149.1656769, Q1 : 0.719594717026, Q2 : 0.105069756508, Q3 : -0.110747359693, Q4 : 0.677405953407}
2019-04-03 19:20:05.79: SIM {TimeUS : 66615843, Roll : 0.04, Pitch : -17.56, Yaw : 86.52, Alt : 591.66998291, Lat : -35.3632384, Lng : 149.1656822, Q1 : 0.719649553299, Q2 : 0.104944013059, Q3 : -0.110945671797, Q4 : 0.677334785461}
2019-04-03 19:20:05.89: SIM {TimeUS : 66715803, Roll : 0.01, Pitch : -17.58, Yaw : 86.51, Alt : 591.719970703, Lat : -35.3632382, Lng : 149.1656875, Q1 : 0.719680845737, Q2 : 0.104878246784, Q3 : -0.111212365329, Q4 : 0.67726790905}
2019-04-03 19:20:05.99: SIM {TimeUS : 66815763, Roll : -0.01, Pitch : -17.58, Yaw : 86.51, Alt : 591.770019531, Lat : -35.3632379, Lng : 149.1656928, Q1 : 0.719728767872, Q2 : 0.104663811624, Q3 : -0.111450597644, Q4 : 0.677211046219}
2019-04-03 19:20:06.09: SIM {TimeUS : 66915723, Roll : -0.04, Pitch : -17.58, Yaw : 86.51, Alt : 591.820007324, Lat : -35.3632377, Lng : 149.1656983, Q1 : 0.719772279263, Q2 : 0.10443777591, Q3 : -0.111613065004, Q4 : 0.677172958851}
2019-04-03 19:20:06.19: SIM {TimeUS : 67015683, Roll : -0.05, Pitch : -17.58, Yaw : 86.51, Alt : 591.869995117, Lat : -35.3632373, Lng : 149.1657036, Q1 : 0.719788193703, Q2 : 0.104405269027, Q3 : -0.111606582999, Q4 : 0.677162110806}
2019-04-03 19:20:06.30: SIM {TimeUS : 67116476, Roll : -0.03, Pitch : -17.57, Yaw : 86.5, Alt : 591.91998291, Lat : -35.3632371, Lng : 149.165709, Q1 : 0.719800651073, Q2 : 0.104459486902, Q3 : -0.111511841416, Q4 : 0.677156031132}
2019-04-03 19:20:06.39: SIM {TimeUS : 67216436, Roll : -0.03, Pitch : -17.58, Yaw : 86.5, Alt : 591.969970703, Lat : -35.3632368, Lng : 149.1657143, Q1 : 0.719823598862, Q2 : 0.104502215981, Q3 : -0.111495904624, Q4 : 0.677127718925}
2019-04-03 19:20:06.49: SIM {TimeUS : 67316396, Roll : -0.04, Pitch : -17.6, Yaw : 86.49, Alt : 592.020019531, Lat : -35.3632366, Lng : 149.1657196, Q1 : 0.719847857952, Q2 : 0.10457791388, Q3 : -0.111714743078, Q4 : 0.677054226398}
2019-04-03 19:20:06.59: SIM {TimeUS : 67416356, Roll : -0.04, Pitch : -17.64, Yaw : 86.48, Alt : 592.070007324, Lat : -35.3632364, Lng : 149.1657249, Q1 : 0.719856798649, Q2 : 0.104775756598, Q3 : -0.111975356936, Q4 : 0.676971018314}
